ID,Is_Lead
VZAUMVQP,0.04950152
BXK9BPKP,0.05352316
7SHA7LN3,0.062382117
VJGFEX2U,0.84447217
MPQZVH4E,0.86602104
AKXV6X2D,0.54110765
29YHW486,0.07455967
FTFD6MQC,0.16584359
TQAMWAK2,0.11342377
4WVR9RRX,0.49857488
MEC4DN32,0.022898486
SBWL42FS,0.047073223
MJJEQSL7,0.37126896
OVXJQGML,0.9739395
HZTKXWGQ,0.06219514
23OIXUEJ,0.03710235
LWVY64QV,0.059349284
DMZGGCM4,0.057311065
PCQZOQV2,0.43569422
EHAQGESX,0.18723398
NN7KWSFM,0.4723948
JQBGDR9X,0.054788455
6ZZKUYBM,0.072069734
HTKVMVJL,0.40536842
KDALKOEQ,0.1629108
FSJB5RNL,0.28047043
BYE3PNDO,0.3073052
2ME79XFJ,0.11392419
R798ZMDK,0.62677187
GG4U3VRN,0.07864947
8UMTQRDG,0.06512495
4U3EYQBN,0.08551927
BQTYTZKO,0.054922685
2YLOLOSP,0.43270105
B9V3CVRU,0.88290876
3QD78PWS,0.98153955
LZDJ5DEG,0.07473161
N5SSGTIZ,0.049788278
TYW2SX3B,0.5524909
NSEHBEML,0.06681638
MX3UKECX,0.84573287
CU2KROHJ,0.123609975
CZ2OMX34,0.08684791
VGAZECZQ,0.054722488
JBVT4GAW,0.33649865
NNKOXVVE,0.048383933
PDNWBRZV,0.84025866
JNUVLVXO,0.107043654
5U6W2EFD,0.067491904
FVOYPS5K,0.05369101
FVSA8XDO,0.044032376
AQ7AHTB6,0.064870745
I6E28PIO,0.2861709
BBZCBEVK,0.04053744
Y6JZGGLT,0.050357327
IJS9ZNG9,0.28148574
GC4E29J2,0.048436772
3ZVFCFJ4,0.105101034
4MSQZZGB,0.83023703
APN2HJHQ,0.022816963
UYRAPEVV,0.86915106
VGYJUW9A,0.6294376
CT348UMT,0.35512492
DAKESTDM,0.2442068
UNR7TSSQ,0.20725209
A2W6LEU5,0.83870363
WZEEYI4R,0.16544788
HFGPYZYJ,0.98706067
PSLWJEGM,0.051410336
WFZMDVMM,0.54593164
CTI4FF82,0.04091477
BMJWEWKH,0.05385518
QTJ2BN5R,0.5053064
JDLHYLCA,0.10931004
MR5CNDCC,0.053032495
SHLD36RL,0.27735472
EUABNNU4,0.052222807
44UBFAWZ,0.076321
VMRCHN4E,0.8546666
687WMEGD,0.07780751
DWT4YJVM,0.06459935
GNDDYZNB,0.042998955
9BCAE3NO,0.27308106
YZN8MHLS,0.024273472
HMFDP7GN,0.98931354
7G8OOXEA,0.039518584
3A4H438N,0.04223201
KSWZWL6M,0.05068376
27UKMUOF,0.5940705
QNES5ZAT,0.87357765
YTL2V7QP,0.06389476
UVAGQNP8,0.98844343
FU8BMHUG,0.07775618
YWWOGXPM,0.021517372
MUMNTBC2,0.83372056
W8FFMSDG,0.6436679
C8GYXSQM,0.10290789
HV28WKQP,0.056979302
NKDJV5CS,0.34357816
KIQULSOH,0.80319375
E7WXJTMT,0.29251775
VVYEGKUE,0.06063564
IDIH3AZG,0.89022785
KVCHZFGA,0.0542538
HJKPGSQX,0.45262018
XCXJ3XAB,0.04847337
JASHOZR7,0.33078274
TJSDRR8W,0.8163754
3EDBYETS,0.517397
BQPEUX44,0.1206602
36TAXTFZ,0.9285424
UU9TWFLW,0.06698178
DFPV2RWT,0.30218062
BLCPX5ZA,0.8496177
SBVUSXD2,0.8118785
DYHPHZSB,0.052679505
F3PCFODR,0.04904485
TKW6AW9W,0.2524604
4MVNAKFI,0.07610352
AJUESK7G,0.06250613
2XFM4UOZ,0.061996467
HZFFMLY9,0.05635276
8TX7FFMB,0.23644762
YUZ7JQIC,0.10607611
EEKKNVYB,0.0788061
FDEYCZGN,0.37219563
HVVTL3XM,0.04733955
2ZFES8YF,0.14462617
LDAY2SBJ,0.07976929
UOJM8YZA,0.076552555
3BOYTSWQ,0.24640332
M3NSL7AV,0.058170404
QTKQIZOH,0.32517523
DAKMQVIK,0.054082412
VMTMB6B5,0.40241855
HVU9PXP7,0.38935015
MNEPSVMQ,0.06773637
NQW7YQMY,0.81662905
7SBV5FGU,0.83394253
ANCRUKQV,0.55797213
JNQPR6PW,0.9890749
GRSU2FCZ,0.49773064
LKRJ6REJ,0.059623294
SWJFN7BX,0.50740707
UX8GGXYE,0.0507974
RHXHXJQD,0.17143902
EUN2JCII,0.19758692
D9W8CAH2,0.046733044
WCIFQUFP,0.81835973
ECL4AHSK,0.12764068
AV6LC57E,0.2026365
QMBQRUMR,0.068361446
ZSPSZHLZ,0.0952239
HHEA3AWU,0.14838603
PB627CBD,0.050665524
9Y5HSPXW,0.28307047
MVK7CHDM,0.049229085
MASKGDIZ,0.065142006
536CLANT,0.04807562
5LDCLEJ7,0.8546288
JPVKIUNU,0.07547197
XQBNR76U,0.8113545
DQH8IAZA,0.025435422
GADT5HVZ,0.2801683
LXVLJXNC,0.054819975
PRX89JBA,0.270065
UEHA8OZS,0.6089587
AFPFVTFJ,0.038703255
8DGMCQKU,0.092143714
ITUZPHTI,0.036599223
FDNNJ79H,0.078467354
AKAC4VBX,0.13792405
JFTFBGYC,0.04947635
UT8YM9E6,0.056128558
GSGMAWMY,0.3243192
BHQVROXL,0.05213177
S255RNFI,0.0435853
JOYSNZV2,0.051818892
FY8RPRVA,0.05470879
9LXCX9G2,0.8287337
AXUQR5WG,0.04674157
JFAVZKMP,0.29104307
TW5WYPBB,0.15233466
5DNSP6DE,0.04847949
867POWCW,0.16086152
NH4CJ9MF,0.050470814
4LVSSNCY,0.054269377
A5YHARJJ,0.25250223
Q9KFTP7Y,0.04721296
D2LCWWWR,0.07787972
6WORPTCX,0.2506263
BSWBQTSS,0.052664753
BA9WBNRW,0.34506798
MTSXZTUX,0.5077808
MQZYU89Y,0.04069152
L5OBGBMW,0.050019216
5XMAHJ5T,0.023253882
MVXJQNGW,0.46691146
9SYJ3AG6,0.04969194
XQSU49DR,0.5780211
GAHR6G74,0.20235597
W22Z3TF7,0.051848993
8RYRK744,0.24628504
IVPKBS8S,0.97163707
KDZMTVOV,0.16537902
3YQNUZPA,0.0760883
ZFRRTEOD,0.095039584
N8JNJZJY,0.058278743
3QKEKPYV,0.051603515
APRQE3MC,0.8411397
LIZ4TZEA,0.14199358
HBTQ7SET,0.47729322
NYRTXDMC,0.05548367
PXBEMKNU,0.17067438
E2YR8XUB,0.99530655
RCDGW2NQ,0.8422118
JYHZWSNV,0.21145017
D4YHMPDX,0.09532917
HAYOHM7F,0.06468964
NHHLQY9A,0.28841066
BXJVVULM,0.2895701
6U6JERHX,0.06464033
NXGQKXKK,0.30622438
GYMHDYOI,0.3954887
CJ4ONJCN,0.2591902
EKOVNUJE,0.053538345
E666JK3T,0.2733418
V9MBSHJE,0.3268091
QHDNGKTP,0.22926961
MFJDHKPV,0.841313
94BIH8XU,0.055607397
5H4BMOAO,0.29558071
HNQ9R5AJ,0.052600034
QEWYNKHV,0.020986728
C2TTOIUI,0.9815938
BRB8TDNP,0.024920423
J4ZMHXCT,0.0586629
LGGKVXEN,0.07148896
FGOHRDTC,0.03234504
J6ASRYDR,0.059795387
EAB5SUCZ,0.17389731
DHQHUCWF,0.19222264
ZCPJ2WKC,0.20228067
CNCPMGYQ,0.87349653
MNL43YBZ,0.023878112
SRUR58ED,0.054643057
4GBCFSSC,0.5249157
GSVNFJKR,0.13930869
7HU2ZARV,0.8350163
FTYF5NTD,0.1433242
JDZT23PF,0.16779259
FX7BUVBK,0.22130127
CDYV2ZT9,0.039243262
TG4IMRBY,0.05103495
NXVZ4P5E,0.071612485
ELGXACPF,0.13400793
VNFHDFGQ,0.05909379
7MYUKHV6,0.898171
L85JZD2F,0.048974976
BCTSEU56,0.36204535
JQMAGTGR,0.07055791
IQNUGCGT,0.05405901
MWEEO99D,0.063476846
9WTKFVZX,0.04530113
Y2GKABKT,0.06592646
GB8YYXUG,0.0442307
2VTVL4RS,0.36564288
BYDZ9JZM,0.2987808
ENBOEKN7,0.023048852
XWJ8F3XB,0.23335388
FI2TKURU,0.8458508
927E6WDV,0.81521755
KXW3YIS6,0.15775584
PQAZQ6MZ,0.049722664
D8IJWECD,0.08320793
6AP2OA44,0.06622815
DOF2VPUT,0.4230618
6Q6GMQKG,0.46576592
YHQYWSVW,0.34312245
ATRNDUUK,0.09470746
FZZSQ8SD,0.058948148
TVMPHIXO,0.023746649
NLUNGKRQ,0.02272024
4NLWMOZX,0.059515487
JCXDYHPZ,0.36009973
GXYWCNVZ,0.05169306
NGXJSV8Q,0.81199175
FQEFP5RM,0.10117542
REKM7EYQ,0.1425324
KZX6UPXX,0.14455985
FFHWNXIW,0.84695584
A2WCPSZY,0.056400653
9YDJDWUS,0.86562705
RIE6XPTP,0.12136927
FCVSSBHB,0.040758144
XKI3W3QW,0.8792514
XRKB2RK4,0.78354174
JUM82EWU,0.85507953
CSPMWEBR,0.07288754
MBQXXJSE,0.041863073
DW5KRBD4,0.8611573
BW7DLVAQ,0.19280775
NRCS9XPU,0.049132347
CZY69E9Z,0.2528314
LVRQMM7I,0.041302968
KSTVLKWS,0.07552248
8U54DJ6U,0.052943382
WXC9CWAC,0.15927328
DRXP9HA5,0.05879323
A2H5U8AA,0.05101792
J3IHSTBD,0.1263029
AZMAMB4C,0.068757236
MJPLOIUR,0.052507535
XEGSKIRO,0.8404936
CJEMYXG3,0.040569637
BEQETXVM,0.10481128
NMZXEBDA,0.020034852
WKRCG3OY,0.12978359
M4ECNTSR,0.55481476
6UTKXNZN,0.19826356
JATGVNST,0.5482243
ZSANTHBN,0.9869364
X3CEEKJV,0.5413802
GAMMPUBV,0.15052867
NZPKXPFP,0.2770216
FHDLHHNW,0.059706483
DJVSMREN,0.03708753
GXPKSSSP,0.16983843
GLUZYJQF,0.033606306
EFWCCMS3,0.089529864
EPPDR9AD,0.53655493
FSQJXWBR,0.09013612
HGTSEE5P,0.020027235
7UQMRJZA,0.05771871
NZLXGZEZ,0.08892118
JUHHGAWB,0.05182395
3H4LGVW9,0.04994557
DHDAVGYN,0.43749735
FCFCG39U,0.045423973
EZ4OWPI2,0.064685114
2GLGBSE2,0.061069604
GQLPTPLL,0.056860615
FX3U7HE5,0.058438282
NOWI8BWX,0.05555777
CCYMJNHK,0.26683503
EFLOTHTM,0.17722578
HB5QRA36,0.108453296
XMVTRTQT,0.49112543
OCZV3U79,0.05729387
LXRLN2OJ,0.86378837
8P6FBDSU,0.79617
8ZJQ4ZZS,0.059328757
BNW4UGC3,0.056138005
G6CYAEP8,0.30198455
E2CQGSBL,0.1766486
KB5LSZWR,0.90428317
LFVPVEKG,0.053258188
7HKMZJFS,0.09608768
SN8RESJ8,0.047616195
IDVEKK4B,0.053056683
CCILCTMH,0.046062328
7EFNKXB2,0.056213725
L8EHMT6M,0.46150285
VIUURZVK,0.84701777
NRYIAIYH,0.06334145
RS43PEAB,0.42360327
H2QGPXOR,0.07446351
D2A5NT8W,0.4794652
H4BJTJ37,0.07890926
RT2REQ7Z,0.06888459
FN9UKWGD,0.748583
4TRTI5B4,0.34419084
BPJE357T,0.848401
4THETBQ4,0.39719012
75FMBX5V,0.119708516
5Q96VFTP,0.10598964
SANYZBQM,0.03764983
U6ETYPBF,0.23579392
BAVTH7AZ,0.16263561
VQGGGE4K,0.115608305
2LNT3AWU,0.05447219
MZKUVQNM,0.061293237
5JYDCQGM,0.02425853
MCPE5AOY,0.044322904
CRSF2D7J,0.118634075
3NAHQMAR,0.16435698
GKH2HUAY,0.07561466
BSEECQCW,0.18030201
FTFCYBCX,0.026497528
KRPCY8GB,0.07817515
BWHU5DNA,0.39324751
D9BR34OF,0.06159157
V66XG2DN,0.02412948
FXN3RHTF,0.051965497
HEDV7N74,0.47302756
H6YB6FZY,0.026836354
76THKMDT,0.09131945
VX3KQFK6,0.076568924
KVBWDCMM,0.05594491
JZGN7DZ4,0.055072244
U8DFMC2Y,0.06797266
JAZVAWTA,0.047940895
32BGEW68,0.05161157
DQ4QSIDL,0.24607182
JWMZVVTO,0.4477344
BJTCRPGE,0.05565048
F2DVJEEK,0.096870385
LSYHQRVQ,0.5769673
L9CADVDY,0.046461813
MFHRCBIV,0.49627632
YWLAUTMB,0.4901647
DLMWKFVB,0.049267795
NVUUETSR,0.78760904
POSGN6YA,0.049670056
YEWGGKAN,0.16168536
S3UNS3NH,0.34984714
D8YZ2QKB,0.0668122
6AZWTYG3,0.45866433
MHBU84ME,0.044846147
MN32KR5X,0.05609725
QUGAUH3D,0.026414124
VF2ZYRPG,0.85500467
IPUNTAPJ,0.0521965
RW5MSURG,0.8558306
52BYVQPT,0.85944873
OB2HQYP9,0.045649033
VMNKNXZY,0.054288298
BAOFASBX,0.0849283
AAQF6APU,0.055545773
MAZKVKWK,0.133007
KHNHIIVG,0.41868034
FVNGBASU,0.806033
2M6Z7SEC,0.12699623
BZHZNJGG,0.21216558
KPQRKFHR,0.04078652
UKZDAXOL,0.1772623
37YKI9JH,0.04986881
Z2HCYLPF,0.14847468
272UYMA8,0.18050721
JTSYBJKN,0.059058446
LBPT5YRR,0.056034192
EYL4ET87,0.8016153
BJFEDJMK,0.4191355
OAQ9UFZG,0.16245754
JKENF3HO,0.31980312
CUKX6P82,0.13153122
KRJHGEWR,0.9920699
EAEBJRWN,0.370484
D9GCZM3G,0.045120932
8E2YUVA2,0.08570233
AA7FVWO6,0.033179257
GXVGYNF4,0.113581486
TEYJWJD3,0.04158182
PKG2JACM,0.478498
PGFAUIPH,0.44683734
GEUS5XW4,0.04078791
AYCBBJCY,0.9868753
ZJDIRAJD,0.09220432
Q8NWNVAV,0.07774449
VKQXDFWE,0.1783706
ZFH73JDK,0.058888648
HGSFUKDP,0.47840047
EZR9BHKO,0.048565622
4PFP8Y3P,0.24135496
BKTSFNIV,0.09781935
DOFZDMWF,0.023016142
PQKZKBNT,0.86078554
2CALKHXP,0.057580538
HLCU8K3Y,0.061117418
SRRF3KHF,0.8262908
H8EZUMJL,0.8498036
STMSQUME,0.86929816
VKMGE3XQ,0.23789023
4LRFB9WP,0.2697692
8NPAEDU2,0.0973637
KCSJUTED,0.26355144
Z3FLTPUL,0.090095714
GBWKGT3W,0.10226297
WFSOQWZP,0.76811314
C3LMTLMF,0.8480703
FYORVKCO,0.024594521
OGYF3QRC,0.048342157
IZT5HM85,0.02225222
2QPXSZ8B,0.20895302
7NUPSA6P,0.08524828
GB4ZBFDY,0.42696533
FDWZKKHS,0.053810492
DYCSHIG6,0.105210625
GIZSD6EG,0.2628222
A4DXEUVE,0.11162031
5SXQZ3AC,0.102682635
CVEZIB7V,0.16561568
H37AEYOC,0.05328088
GV4M5HA9,0.21139562
AYNMMIJJ,0.13666451
J4ORANCA,0.05113221
VRQQZDTD,0.64635825
JR7KGCQR,0.65405434
9TMN9YF4,0.05408522
UYUMGKB2,0.103151254
RGJQNIAG,0.84306425
RUKEH5SO,0.3593067
3NI6SLPY,0.05725745
DYUWATQD,0.35621712
DZQTSHWI,0.6126019
C4LUMYNF,0.9939131
TCNKPERW,0.05753623
9RNLKDOV,0.05475735
JTZ8KS3L,0.8663059
KRVDTFXT,0.05631087
CIEGIYUF,0.84962744
CBEW6FOL,0.0583862
DGRWUX5E,0.17131472
DZRAEENZ,0.050392732
C4SPMHBY,0.058008004
E2AGYYYX,0.045137625
KW7UZSBJ,0.9786846
M9HXXQ9C,0.04972212
IJBYCXKB,0.44487116
KEAWNVZY,0.052149773
6HSTQN93,0.029854126
FMKMVHO9,0.16817349
VKWOGAPL,0.06295996
DTTOAJKW,0.13004804
GO4MCEZP,0.046470836
O8VHGWJG,0.1397897
WKTB3BKQ,0.04982241
LSFVRVE5,0.049988914
JWU5N9CV,0.093771845
WR5CMBWC,0.049159367
EFRK4AQ6,0.46858773
HJPEWYYG,0.13022822
HTNFO9QK,0.056672346
5F7PUZYP,0.10482875
VN4DPZVC,0.051305436
JLGXJBAP,0.048931777
FBVOMVJT,0.1931259
ZMKDPMKE,0.12087864
H6NZE9GY,0.07120289
5VKEYQSA,0.096695594
YXCUDFUY,0.052982874
NGIPN5TT,0.06391027
MCUX5WZE,0.058992088
UKU283JS,0.049131367
AJEPAPK9,0.10813325
32GVMULG,0.825095
GAII8COJ,0.05027031
ZY5URSPE,0.080406696
MJT8TGAZ,0.24826884
YWIEUMQE,0.08278302
PSBDT9XT,0.057392977
BSXGRHQW,0.39903682
F2LFRVKY,0.47010657
EFCF66R6,0.05318565
L2XWOBJG,0.042371865
HGQEORGQ,0.21382283
SERCPFOB,0.5251922
JHG2EJIC,0.84478885
5ZSRVDDK,0.84461254
PPD5ZUXN,0.08484179
ENKYVBR6,0.39140764
O3SCQMG2,0.30606908
F9USQDAW,0.04990593
TPQT3K5I,0.05198683
KHBZPKB4,0.12346189
DDUIWUH7,0.090527825
WBDGAGJN,0.052585978
BHPUIDNX,0.037532
WHMJ6RA9,0.039933547
AR8VK7SD,0.21100469
KQLYYP7N,0.4613949
BDX3PICV,0.44572714
PQCZEU3E,0.40223578
8AMMGSHL,0.87028027
39QFXLCG,0.16055654
ABB29P2E,0.049080558
4DZROA3G,0.04282899
TMZQ7JSF,0.051398955
UKPGMEBX,0.43691513
HGPFCKYR,0.048877824
8OQVEAGY,0.039337676
AVE9RSYV,0.82150793
FPCZMAJR,0.087962896
2KWQSWHS,0.13350947
ETOW8XNF,0.10905038
HC9XYCIZ,0.053371288
UFUSWYEL,0.0754355
YORFT5K2,0.097989745
TD45WCAH,0.052311182
4AJLLH6W,0.32285413
FSKSMDFV,0.04084765
J9NQ9ZQU,0.06161828
RPSBZHEV,0.80737954
FXH3M8RN,0.052764047
8CNHNFEE,0.8628337
FZGVSQAR,0.7935311
DHNZMSIT,0.86166793
TGWGHQFH,0.28843784
BW9DFFQM,0.8532738
MP95AYHS,0.038517557
NTZRDSEK,0.34283447
SWNJSJXB,0.3927134
SXXK38GJ,0.13811748
UMHEKXSW,0.055806
ABJP4RFW,0.04693095
OMNQQNY9,0.31327373
AUXNTQII,0.047375318
INJWEOSJ,0.28105694
8S5PZAPP,0.019054135
ZZWHGH86,0.09656751
Z6T3WUD4,0.053967338
QEMQBMB3,0.38162774
6RWU8NJN,0.18783976
HZXBJVHB,0.34826723
NQ9AHOOW,0.038197804
LGA94TMU,0.8418198
FYUIKMLS,0.18695101
L9QOYMPZ,0.19420232
KBE5VYM3,0.16610137
LJBMUBBA,0.05199212
M9MHMWR9,0.46297026
84DC6UOX,0.076619074
Z9D5XTRK,0.22727121
BH4ESSJE,0.14808854
9B9OMEXG,0.053600524
B79D7IZ3,0.13707358
EAMPNKZB,0.026213251
E5CJYAKC,0.066310875
LDQSPEUZ,0.8301414
996FWWMA,0.12947242
FFUNZBAK,0.12456121
YBFPFPRC,0.20186876
Y5GNV928,0.84665
7TOZNYLE,0.02171789
NSZ9QWNV,0.84111834
TKNBMPH5,0.22571617
AGH3EIRN,0.18131067
B24L2PK6,0.8392623
HBFCSK2O,0.52690506
NUFMNBFM,0.26116845
CDXYCZNU,0.84021413
LV2UQCSD,0.047281355
CRECGIZ9,0.050327536
HOSIQEHO,0.039522476
WADYHQJT,0.17559136
CWTQBQVP,0.45012414
7TNHNHF8,0.09256969
AUD7NUTN,0.05314824
CIQB5ISW,0.024466723
E6HLMKPC,0.04977387
46KRKRKT,0.24634972
CXD9A3NW,0.8532961
GX5UAQXX,0.84672433
BWAC4YHV,0.2780411
DHDH5UPY,0.10592794
DHOPQVG8,0.8199798
XTHGLDEN,0.045367632
ATATTDQW,0.03913725
CHVFJYCT,0.058682013
DQH5IASY,0.9851313
E6KKBLDK,0.09827061
VVSQ6YXH,0.08564511
M7BQ9JD4,0.34921402
LHLUH2HP,0.30936006
8SMZSUMZ,0.10062346
JXXMTDEZ,0.05198401
SNXICRIA,0.8656942
2ZDIG83H,0.24087106
EKQ4JRG5,0.049538977
ZYRD64XD,0.4605826
EUCNMQIJ,0.044251032
PB4CKJL3,0.09948168
GK8KUKBV,0.05359445
MHGPJXGG,0.049852204
4HFPTNKW,0.11282938
LMVKWSVL,0.07559662
MMUYL36K,0.054101747
CRTVFZ2T,0.84492004
KQXNQF6T,0.4367789
QTCUVUHL,0.12392649
8K22EB9I,0.5594385
7IHDPARC,0.13460378
TFJIPQWE,0.194574
37RMFRN2,0.041847955
EEWZANYE,0.052380867
CKFSGZRK,0.037770927
HFKNOXUD,0.5391163
LM6MRMNT,0.02437582
G3KKUJCE,0.05038665
M7IBHZG2,0.024991691
ZL4TZX6T,0.024095548
GME4M5UV,0.064347036
SDSEOWIK,0.07271883
CQT3RGRT,0.2263106
APXECKMG,0.05514894
GLY6H6RK,0.13265379
FTBFASUA,0.1760909
UDGGXUCE,0.05061485
C89GCDFA,0.04750396
PK7WN36B,0.20577098
8JEB7QEP,0.11250825
2JDSTUUU,0.44824445
CDIVVHYB,0.06987212
WSIISZKT,0.07020206
JDSSHYNK,0.31598592
DRWWGZDW,0.02741641
J7NJ3NOP,0.022809654
EEI5LNPT,0.85783243
8M8AYSPH,0.8153858
CMTWNDMC,0.051746722
K9MD2KOP,0.13789698
4MRAUZCQ,0.08706832
Q4DLOKWC,0.053006083
SMZZLPPU,0.39067206
6QCEHS2Z,0.13422771
6TMBTHE3,0.048928324
MT9P4CTX,0.114970975
9KX5VMA2,0.04734493
EDVWVYJB,0.19576564
TRXFPFUI,0.9815886
QJ4V2HLU,0.15204231
ZTQBG3EH,0.10241454
PYMST8WP,0.5207031
NRC8FLN7,0.43509468
4BKKDKV8,0.049491256
YVEKMJ6Y,0.055551875
6FMK22NH,0.055540908
MW4W8RKD,0.06860873
XM3SGVBM,0.073099576
HXYCYERV,0.2808803
CDVSHKZH,0.82886666
MPHTSQSN,0.054224133
AVBPZ4PV,0.7184029
9HGWJ7EA,0.04476623
O454QKWZ,0.05099199
IT5REM22,0.11926861
4YTRJTG4,0.057241675
GH4QOKWQ,0.07438257
DNFER9WG,0.052593
GLZEBPGG,0.1401704
ME6ALRZE,0.07204002
PWITABDP,0.14581889
OK4GKUE3,0.17339997
HCQPDTMH,0.039760366
EWXRJPPE,0.04992463
JVVMYEL8,0.049356792
6DEL39UY,0.22103943
EG6YXKGA,0.04801655
FPAJ3EMI,0.14258441
E9ILBWG6,0.047409967
DLHRUKXJ,0.06514066
N9UESCQW,0.022793394
JMXJNVMD,0.5079476
6YRN7MNC,0.29334465
GSB8VL7K,0.02387415
CDTCGYZK,0.18059541
ZBDWSZXX,0.10386044
AAPQTQHQ,0.056952924
2MO6X9RL,0.08773705
AK7BZ595,0.58007747
8ISIN8D5,0.06857007
C5KCZQXR,0.022826556
LJD5W6W4,0.8661063
DTWV89DS,0.8427267
D3XOYBCO,0.06484457
PKPSEG8E,0.0538577
JQXQZGBK,0.20503852
K5HKLWBA,0.06275253
KW9CAXYJ,0.10824712
DVE7IALH,0.7533622
5RFDCCA5,0.21521331
H5VTFVOP,0.10727985
EXVARX9A,0.0561582
9GGK6ETW,0.1454815
7EHRNUNT,0.13290413
SEM6MDBS,0.090875596
G2WFESUE,0.12918542
CN5CNOJ2,0.025148926
7YPVSSEF,0.15325688
C4EOA3KU,0.049506295
KANRD7EU,0.8621299
9ZAHD9PA,0.058519002
JUL7RGTQ,0.50524247
5G86MWVU,0.022507668
7RQ5M9FZ,0.06516037
DEZHWRJY,0.051515188
BRYBZH6V,0.20359118
MG4MHBVG,0.049723834
9TMJ3TCO,0.13792692
KENCRSQS,0.023384923
L3SJDTDR,0.051259965
QGCQ9JNP,0.1557416
3LAVPM5H,0.10769431
FX4WJSKB,0.06064073
J7VCP37H,0.847527
UMVSYQJ4,0.05220857
MSMDGC8J,0.20179763
86BQCY9E,0.15512967
CGRGTFMO,0.2825951
FLQTUPDN,0.43430462
BSRKS66J,0.8657772
FCHNXDLV,0.046956383
LA45KHHB,0.05242311
HFQJPTBI,0.32503295
MUXG4UNJ,0.05183315
6F6OFSEC,0.053261686
XNT2YQPH,0.10812431
QKHU5HUR,0.049239323
4GOQSNDN,0.24934232
DDNEMBYU,0.026194794
AAUKXTSR,0.8389014
QBDCKBMI,0.36738244
AAAVNRJ6,0.49385062
YUDJKOB9,0.07913237
NBLU7TAU,0.22968575
R3YVUZRP,0.03685793
QGUINWWG,0.07872268
AN9K6GAE,0.062302005
CNY2N8TK,0.81306225
ERY7QQXD,0.021349238
U8RX8LHQ,0.05139176
TCMXC3VJ,0.050678704
6YWEJJ5M,0.3005234
VPJMUHBX,0.05461331
MAC8MTDV,0.1789461
LTQFNYD3,0.8438992
DHT74FFF,0.104635134
G64YYQNJ,0.062941074
M78NZNSU,0.15780884
EDY33V3G,0.20380688
UOANEKDR,0.8273942
PZVGTTAF,0.054189514
4S5R6DKP,0.34707022
BWVXDUHD,0.8497191
S6RQFI6C,0.061520193
M6JPDBXI,0.19398992
7EB6RWXY,0.3633978
C8UDX6VB,0.06951135
SZS8XQUZ,0.193059
MQBQWXUA,0.058608584
DCKQSKOO,0.023151875
JPRFEFIF,0.8425463
UTJCKDRW,0.06741591
XD9DMYUZ,0.9888321
S2GRACYW,0.04938459
TQFQKCP3,0.30279607
ZPVNRTEY,0.022115655
B6Q9E2QU,0.46176627
MUJAXWVS,0.067257956
8SVJKN3Q,0.051838975
DEWSSDJC,0.056833863
UX4RFKWC,0.8456318
99JCFSVY,0.1185874
M4TFC4MS,0.84171396
SXKZ7PR7,0.11812243
KCGCO8YY,0.84139663
3MHKVMY4,0.048184358
YOOTKDQ3,0.07463777
ECEMTC5F,0.2521412
SXPNVR4N,0.16755846
KDKYWFK8,0.044949397
FFYWUMQT,0.46668443
BS8NG4WW,0.023047632
JSA8BEMC,0.869375
E9J3GPLT,0.87880534
KWB4C9R3,0.04093278
IN3KPFGA,0.08754679
ZLNTPH7S,0.053691544
CZVVGDGJ,0.038699538
VHWBCFWR,0.024571035
EHLGDQGR,0.086613506
IESML5UV,0.96579474
LYHZJIHF,0.072626464
JZZPWGP2,0.4300654
NQRZ7JED,0.08857685
NI8MQRUA,0.8549796
2XDS5X6H,0.051747106
VSUU5T2E,0.08772494
AANYRB3B,0.050002098
HUMDHFKT,0.06317819
SRCYVWHI,0.24450897
W9W4PGDP,0.06615796
OAQ5GGC6,0.34087056
AX3ERD6F,0.43794838
MQGNVHY3,0.15923406
8YRALSSC,0.8508724
MJSCMRYA,0.22471997
I4M9JQS3,0.8396582
JY4YM4RM,0.36011416
PECSTOAV,0.17489299
ZCUDJBK6,0.07961646
KZCNWLUG,0.02559692
4YDXRQTP,0.024816105
7RAY4GYZ,0.05278911
O3MHCXFI,0.05291127
AHBCTRS8,0.034221362
4ZA79SQR,0.08268251
4IGR2TZU,0.048112318
CDWKTCOT,0.037524227
CMAXQLEC,0.021953937
ZEDBUKYD,0.024808824
4CEBTSB3,0.052834824
A9YKT6TP,0.055591058
PJKCN3ZA,0.05128179
B24JSBNZ,0.042766474
CFGGTDV8,0.022370474
HFIQVSAT,0.050945982
ZEVSPKYK,0.83799213
GSJABDDD,0.40428257
PQRGNGTW,0.45510814
AMEIZMBS,0.1254678
JHDGKKLA,0.30571935
SCQKH9YG,0.7854287
FADFYXBD,0.29109728
T9CQRMCU,0.051718052
P6MYZK9Z,0.83126265
G6W48EH8,0.38110864
ZXLCMMFU,0.17167532
MZBRHF4Q,0.84352183
KDAP6SQK,0.047755513
AXFWOKMC,0.39270398
WTNQDN4S,0.069290765
4LXTJB39,0.05315736
KA6UWEEU,0.8256853
FUFFJBVU,0.2835873
9SECDKRJ,0.2609326
MWSQZR56,0.04054827
CVFJUHM8,0.059473805
QCEKKBKJ,0.053687744
M8YRFNKE,0.05308864
XT7CFMXR,0.056369357
WNPJVYKY,0.32325804
6ZKAVBXR,0.60638416
QUTDUSDU,0.07488238
BHSGWGLS,0.1174928
ENUZHCYH,0.026083207
